time_s,vector_median_delta_y,vector_mad_delta_y
0.3594970703125,-0.024213803465454875,0.021560705435279326
0.3597412109375,0.014563509356737336,0.0239948675064805
0.3599853515625,-0.0009655019415355515,0.018614547957807703
0.3602294921875,-0.006922603475096434,0.012903562208213204
0.3604736328125,0.01429194601751771,0.01386049369329756
0.3607177734375,0.005822518362468054,0.018155420600854955
0.3609619140625,0.014636611130073751,0.0217622940786113
0.3612060546875,-0.002042164122205925,0.01578379727502588
0.3614501953125,-0.006451789178220091,0.01768726584193514
0.3616943359375,-0.01610613186176435,0.020403975253086237
0.3619384765625,0.001538373402139026,0.02211504698153255
0.3621826171875,0.00822362966053558,0.02198884667269896
0.3624267578125,-0.011382153665458139,0.016834040515737447
0.3626708984375,0.011127965498961778,0.019470916431462593
0.3629150390625,-0.00373560750391988,0.020932389898059123
0.3631591796875,-0.006962906342056652,0.01927327714261362
0.3634033203125,-0.001397319994891344,0.01787222637169017
0.3636474609375,-0.005854162250062966,0.01623964028711411
0.3638916015625,0.0015085489035255861,0.017235489700101914
0.3641357421875,-0.004616817930941153,0.016467474888834932
0.3643798828125,0.0017417039882672292,0.01699077231116486
0.3646240234375,0.002304349098542602,0.021253551708635188
0.3648681640625,-0.0017853666808600455,0.01828897010799624
0.3651123046875,-0.013300182392407045,0.01870122989666778
0.3653564453125,-0.0014391363736201424,0.018537455737558606
0.3656005859375,0.0021118245360256527,0.01759612415557288
0.3658447265625,0.005122656567829287,0.019648336760613505
0.3660888671875,-0.005922966968408883,0.01906947455784369
0.3663330078125,0.009303459903969635,0.021012666933020396
0.3665771484375,0.011896952783672976,0.012390633414050889
0.3668212890625,-0.016516441495611378,0.013540037752058698
0.3670654296875,0.0021578478090289455,0.022432117681901564
0.3673095703125,-0.0055031499669373485,0.014216618716164753
0.3675537109375,-0.011454450074620981,0.021293247040638175
0.3677978515625,0.01406335149443727,0.018105206045149647
0.3680419921875,0.006525175449396459,0.017361111732745016
0.3682861328125,-0.001488362375892338,0.019036637032826764
0.3685302734375,-0.010301342334317676,0.01826699140477306
0.3687744140625,0.0005624014962710699,0.017013012627243862
0.3690185546875,0.0026492714025336817,0.02389160237920107
0.3692626953125,-0.0028039533261161598,0.01440654974982114
0.3695068359375,0.004687901716917242,0.022756298402051733
0.3697509765625,0.007330371584975071,0.021477551162423003
0.3699951171875,-0.02365812168257886,0.02062427306834569
0.3702392578125,0.004088727401403425,0.012156911314105123
0.3704833984375,0.01886997866052953,0.02265424070759714
0.3707275390625,-0.02417924488044476,0.02452611848069486
0.3709716796875,0.005425169728017432,0.020810015881790545
0.3712158203125,0.0020744983835720987,0.019585499950877105
0.3714599609375,0.009830309038852736,0.02155999914125384
0.3717041015625,-0.015837284976833788,0.01821126347983637
0.3719482421875,0.013508005070272722,0.019254396819355923
0.3721923828125,-0.0026546913074145806,0.022479682528749878
0.3724365234375,-0.0025588533583571493,0.01942666038719376
0.3726806640625,0.0032535927372647766,0.020824232198383585
0.3729248046875,-0.014947688684775251,0.020045521295134483
0.3731689453125,0.00356034586586107,0.016624283665537476
0.3734130859375,0.0048638575925537,0.02026645407001393
0.3736572265625,-0.004344782615851361,0.01828540401410983
0.3739013671875,0.016966648608675694,0.017050493596803884
0.3741455078125,-0.004371703703283325,0.017870167858088815
0.3743896484375,-0.007392760818441202,0.02208455919183061
0.3746337890625,-0.009267705833734485,0.02391874109310632
0.3748779296875,-0.011757359950337776,0.021634318496779548
0.3751220703125,0.011358761655262395,0.01618271966034368
0.3753662109375,0.009149847047043247,0.0192480423343957
0.3756103515625,-0.0072309282477720505,0.02023181264668472
0.3758544921875,-0.006962410199502722,0.019633609999325063
0.3760986328125,-3.6221864564645045e-05,0.023815659196019467
0.3763427734375,0.0030546525416874637,0.018928811364215425
0.3765869140625,-0.0057938901273904,0.019267889914766245
0.3768310546875,0.002685121320979089,0.023817152182108448
0.3770751953125,0.012756413882288209,0.019477015072103532
0.3773193359375,-0.009541068974053823,0.02026163775636003
0.3775634765625,-0.003728978169644126,0.017123803327170783
0.3778076171875,0.0028755262139112947,0.0157350872285571
0.3780517578125,-0.01667566529242248,0.018771762578947415
0.3782958984375,0.003942823902892911,0.016881427221283385
0.3785400390625,0.005701358664890188,0.02076433204501793
0.3787841796875,-0.005768264009288204,0.01809903841887639
0.3790283203125,0.0050616600621640195,0.02536221270408845
0.3792724609375,-9.76265855918701e-05,0.016384849634492715
0.3795166015625,0.010648488678177026,0.02244319220545865
0.3797607421875,-0.01224203227627041,0.0249217296784896
0.3800048828125,0.002835805567064087,0.016416811431222422
0.3802490234375,-0.02098188028450898,0.021806877701496807
0.3804931640625,0.021479352648868577,0.023012573594030306
0.3807373046875,-0.0023225225120684367,0.019339470087152977
0.3809814453125,-0.017662131318374907,0.023912790849136334
0.3812255859375,0.012605546190508576,0.017519573249247244
0.3814697265625,-0.010415952436986231,0.018579056753914802
0.3817138671875,0.0096169960293917,0.022985287176590097
0.3819580078125,0.006082982862603892,0.02021769954899444
0.3822021484375,-0.012674169767071364,0.019666601001677497
0.3824462890625,0.006139504541715413,0.021355627172418457
0.3826904296875,0.0061251124913968,0.015455618132528937
0.3829345703125,-0.0007359696624400502,0.019316273785615845
0.3831787109375,-0.00519356793546244,0.014265490755089871
0.3834228515625,0.0038843047679903986,0.025258824855022954
0.3836669921875,-0.009146327200017401,0.017395863569227066
0.3839111328125,0.0075408077759515635,0.023443025986245924
0.3841552734375,0.002546012938668074,0.017111453198204396
0.3843994140625,0.004897976914256752,0.017719297715288906
0.3846435546875,-0.005756782839907215,0.016641580195001504
0.3848876953125,-0.009773070367744774,0.017654220490392447
0.3851318359375,-0.0019286108412746028,0.022540526091900714
0.3853759765625,-0.008531551776918445,0.02131607748565334
0.3856201171875,0.008523054557012522,0.016978202397445186
0.3858642578125,0.009092133031221916,0.015355620595879804
0.3861083984375,-0.016852151828161244,0.022713628089505278
0.3863525390625,0.0011024608191063656,0.019510086114572722
0.3865966796875,0.0005273677198256443,0.022297126849002424
0.3868408203125,0.007016327218471119,0.021974477615643195
0.3870849609375,0.011943123554775559,0.020786114275439083
0.3873291015625,-0.002595739691094723,0.021145089368356018
0.3875732421875,0.002348968077122704,0.021780671299066467
0.3878173828125,0.0011902130181242754,0.01639344904500506
0.3880615234375,-0.0001816813422668151,0.020119104124537213
0.3883056640625,-0.0018910210665017413,0.01980984764164795
0.3885498046875,-0.0031624675895489673,0.018135792720023636
0.3887939453125,0.0011580098267249817,0.016921978455133324
0.3890380859375,-0.00203685073210802,0.014499202699598257
0.3892822265625,-0.007401662568774503,0.016137398954559456
0.3895263671875,-0.0011678999590873929,0.02092854746344508
0.3897705078125,0.004016717029994954,0.014474115304511148
0.3900146484375,-0.0025178251341135827,0.02162750957898063
0.3902587890625,0.00552735841614127,0.02276350349478573
0.3905029296875,0.003940419370624726,0.01879566665215071
0.3907470703125,-0.0019941470162425645,0.018688848796674318
0.3909912109375,0.008254501442650053,0.011121921919916122
0.3912353515625,-0.009482888854560168,0.016602093258308415
0.3914794921875,0.008383774842680936,0.02173667184359651
0.3917236328125,-0.004934721327089608,0.02540121639557058
0.3919677734375,0.004873081943043145,0.02322226648943948
0.3922119140625,-0.005762191370771053,0.01873448005507372
0.3924560546875,-0.0018053078410500412,0.01820691305262878
0.3927001953125,0.0021212018602407845,0.018712140014051748
0.3929443359375,-0.006784286253989968,0.011945570790541371
0.3931884765625,0.0024080194585855974,0.023098113179529367
0.3934326171875,0.01204835090719758,0.01781116180218212
0.3936767578125,-0.006807527159121918,0.020013879610981666
0.3939208984375,-0.009466873814266918,0.022358370151017715
0.3941650390625,0.009519135214691499,0.019769953434795928
0.3944091796875,-0.0015805725231312628,0.01789663637002481
0.3946533203125,0.004827868140488301,0.021595617244129395
0.3948974609375,0.0003088526299597216,0.01671879982916713
0.3951416015625,0.001658679927432516,0.0271771049038676
0.3953857421875,0.009165521156107026,0.021017758401822517
0.3956298828125,-0.006062004021995637,0.018520969758170747
0.3958740234375,-0.0001401474978472983,0.015983635381803918
0.3961181640625,0.0036239940599009923,0.018927056094733996
0.3963623046875,-0.004087057819623707,0.021385561604637227
0.3966064453125,-0.006770428623653846,0.018751150557582807
0.3968505859375,-0.010203821978999938,0.016506536676473837
0.3970947265625,0.012970833414430283,0.019285752598047434
0.3973388671875,-0.002573799488325035,0.014194117921787264
0.3975830078125,-0.003169701486275711,0.019957456039034094
0.3978271484375,0.009023182093396365,0.018297046628297453
0.3980712890625,-0.0028973120192763435,0.01831866587693476
0.3983154296875,0.0006376564539256613,0.019266530747925614
0.3985595703125,-0.01369920409502079,0.019379875825726423
0.3988037109375,0.0038573402653634403,0.01645543539690908
0.3990478515625,0.0054641458774828955,0.01524070587826265
0.3992919921875,0.003829227807652824,0.019107870412229166
0.3995361328125,-0.008183789616352133,0.02062991880687215
0.3997802734375,-0.0015306293405270566,0.02033400554379039
0.4000244140625,0.007498376797514306,0.024920845936482916
0.4002685546875,0.0037469878173119753,0.020392165857599176
0.4005126953125,0.005631813611298275,0.017785437795651227
0.4007568359375,0.0031217064943038775,0.02190678137026425
0.4010009765625,-0.00023775590899810517,0.022561811580755764
0.4012451171875,-0.005025835572255,0.017478196317042727
0.4014892578125,-0.0067194421804639415,0.015283739831298826
0.4017333984375,-0.003768215697366184,0.01978557866474917
0.4019775390625,0.00370420053293663,0.018920021385483654
0.4022216796875,0.00492342342532992,0.01325734288169067
0.4024658203125,0.0011060774326170364,0.021106711243941145
0.4027099609375,-0.00042269579613019026,0.019895835992331357
0.4029541015625,-0.004012424446894647,0.015159734135627767
0.4031982421875,0.00020721330470885313,0.02033453002514185
0.4034423828125,0.0112946447045843,0.018500355403263447
0.4036865234375,0.003566335279111099,0.02023098356698938
0.4039306640625,-0.007004715684235219,0.016231628995241554
0.4041748046875,0.004844846040502393,0.020113638351755725
0.4044189453125,-0.003744083888922445,0.015489540857223316
0.4046630859375,0.006823787494776079,0.01788860912910062
0.4049072265625,-0.007822661345371573,0.02536246844714496
0.4051513671875,-0.0013973489092333757,0.016976866629627718
0.4053955078125,0.00014187416860456104,0.01872275619961483
0.4056396484375,-0.015388976668716747,0.014399889714470815
0.4058837890625,0.005962533926181068,0.017508464133432655
0.4061279296875,-0.0014609362724122832,0.02224146221703238
0.4063720703125,0.0019370018286180013,0.02934220930500775
0.4066162109375,0.015262606145313162,0.020091461202296435
0.4068603515625,-0.013297623477412479,0.022389877684696913
0.4071044921875,0.006444869348927407,0.016711711416490527
0.4073486328125,-0.0036717912762074256,0.016382680813077144
0.4075927734375,0.002466666200906298,0.020096040518792213
0.4078369140625,0.006846402545231056,0.024377919318812724
0.4080810546875,-0.0014848416779986717,0.018514829274611566
0.4083251953125,0.0023179630554110986,0.01990720206558172
0.4085693359375,-0.004691777260735774,0.01590199580885887
0.4088134765625,-0.001595754473018074,0.01719987118212285
0.4090576171875,-0.0012098603322969748,0.016161453567571593
0.4093017578125,0.0065256047703166065,0.018539686555290258
0.4095458984375,0.0008635301795751893,0.017844033568370943
0.4097900390625,0.001906722317086551,0.02438230118678364
0.4100341796875,-0.013295253103903892,0.019917291110447932
0.4102783203125,0.005668076983946335,0.01876382443053526
0.4105224609375,0.0053076829336107245,0.018885251364340938
0.4107666015625,-0.0032882934177986822,0.01838401931797251
0.4110107421875,0.008915334600803959,0.021540863437593316
0.4112548828125,0.0050835472925039316,0.021492918918035953
0.4114990234375,-0.017926745673115585,0.01742811537349831
0.4117431640625,-0.00011140231920170329,0.021951215938738278
0.4119873046875,0.008039833778164418,0.02115234695938817
0.4122314453125,0.00515513241945742,0.017677456781383993
0.4124755859375,-0.0005921090506502136,0.016684442435186186
0.4127197265625,-0.009729343434917492,0.018849322382294087
0.4129638671875,-0.005465120833728188,0.029494271618992096
0.4132080078125,0.003518082556774438,0.02257998549641238
0.4134521484375,-0.008403551119675612,0.021640137066078147
0.4136962890625,0.006313974516502396,0.016016722600656674
0.4139404296875,0.00263296162484683,0.022860661542464467
0.4141845703125,-0.012675021436042044,0.02303865627576851
0.4144287109375,0.0012003698335272261,0.025709231727951698
0.4146728515625,-0.0025012794704637464,0.014978330000785522
0.4149169921875,0.00974689987801991,0.018445385709264794
0.4151611328125,-0.008652725082423207,0.018351051819408326
0.4154052734375,-0.0016502647235583368,0.017595098537759313
0.4156494140625,0.01014384941696811,0.01520590743402006
0.4158935546875,-0.0028116587399804605,0.018116734084363317
0.4161376953125,-0.004801825677694271,0.017556902985602196
0.4163818359375,0.00016692086631109326,0.01715408974429522
0.4166259765625,0.011002418672432679,0.016840082684763003
0.4168701171875,-0.009048251687233444,0.01461471849730489
0.4171142578125,0.004336998066469144,0.02484993880592401
0.4173583984375,-0.010514993756610247,0.018126572214898884
0.4176025390625,0.013703264243076774,0.02176918875916689
0.4178466796875,0.01183842734210705,0.013882291318393136
0.4180908203125,-0.008123451335090515,0.013470434198988634
0.4183349609375,-0.002734793732277696,0.019185860445185554
0.4185791015625,-0.009616765554480766,0.017050024445959933
0.4188232421875,0.006123899175094039,0.02138407226031447
0.4190673828125,-0.004999536052247233,0.026546068985146
0.4193115234375,0.0012995198883265502,0.02166894392914087
0.4195556640625,0.013320438091902087,0.020150135037083183
0.4197998046875,-0.00027206803269108626,0.019602252571010226
0.4200439453125,-0.01000634825859259,0.012626962202652248
0.4202880859375,-0.0014394302287101812,0.013746813851549744
0.4205322265625,-0.00019682289194289382,0.025936335125906762
