time_s,residual_median,residual_mad
0.654052734375,0.0,0.03546039672545398
0.654296875,-1.1102230246251565e-16,0.036852342152836504
0.654541015625,-1.1102230246251565e-16,0.03920318544206369
0.65478515625,-1.1102230246251565e-16,0.05027253935615439
0.655029296875,0.0,0.0447376950404863
0.6552734375,0.0,0.049875145414214894
0.655517578125,0.0,0.047181652217188175
0.65576171875,-1.1102230246251565e-16,0.05394236814280229
0.656005859375,1.1102230246251565e-16,0.050396552349078916
0.65625,1.1102230246251565e-16,0.04451773176251561
0.656494140625,1.1102230246251565e-16,0.04595241353638879
0.65673828125,-1.1102230246251565e-16,0.05177804656285201
0.656982421875,1.1102230246251565e-16,0.05193905323825987
0.6572265625,1.1102230246251565e-16,0.05260968665348664
0.657470703125,0.0,0.0463261261301714
0.65771484375,-1.1102230246251565e-16,0.04408597280181248
0.657958984375,0.0,0.05324206965445766
0.658203125,0.0,0.0418176135753171
0.658447265625,1.1102230246251565e-16,0.046272933579360576
0.65869140625,0.0,0.05537688828154197
0.658935546875,0.0,0.04746263428785369
0.6591796875,1.1102230246251565e-16,0.03881525689201637
0.659423828125,0.0,0.036639901366632754
0.65966796875,-1.1102230246251565e-16,0.039889394614880724
0.659912109375,-1.1102230246251565e-16,0.04464177566594585
0.66015625,-1.1102230246251565e-16,0.042287190896130866
0.660400390625,0.0,0.03600584629876036
0.66064453125,0.0,0.04037660491455364
0.660888671875,1.1102230246251565e-16,0.0358276961032552
0.6611328125,-1.1102230246251565e-16,0.042174846833648916
0.661376953125,1.1102230246251565e-16,0.04712040129022399
0.66162109375,0.0,0.0443331160674133
0.661865234375,0.0,0.04119070061815788
0.662109375,-1.1102230246251565e-16,0.040388795773233066
0.662353515625,0.0,0.03623582018889171
0.66259765625,0.0,0.0432455176937786
0.662841796875,0.0,0.04548653044625062
0.6630859375,-1.1102230246251565e-16,0.06124843727907259
0.663330078125,0.0,0.0488320936875114
0.66357421875,0.0,0.04937826817170432
0.663818359375,0.0,0.05229772772419239
0.6640625,-1.1102230246251565e-16,0.050069112516902825
0.664306640625,-1.1102230246251565e-16,0.05060410173567387
0.66455078125,0.0,0.04513720565070922
0.664794921875,0.0,0.04252909429196616
0.6650390625,-1.1102230246251565e-16,0.05332091364862068
0.665283203125,0.0,0.04691908751529339
0.66552734375,0.0,0.04694040697649715
0.665771484375,1.1102230246251565e-16,0.03499275114452427
0.666015625,1.1102230246251565e-16,0.0499848053692763
0.666259765625,-1.1102230246251565e-16,0.045641628929963596
0.66650390625,-1.1102230246251565e-16,0.04788512967774716
0.666748046875,-1.1102230246251565e-16,0.04857426018828681
0.6669921875,-1.1102230246251565e-16,0.04958798688750932
0.667236328125,1.1102230246251565e-16,0.038003218559633845
0.66748046875,0.0,0.03726075262595674
0.667724609375,-1.1102230246251565e-16,0.03349891440274588
0.66796875,1.1102230246251565e-16,0.039856831286076644
0.668212890625,0.0,0.035344855060969516
0.66845703125,-1.1102230246251565e-16,0.03713667918515984
0.668701171875,1.1102230246251565e-16,0.042049188663553116
0.6689453125,-1.1102230246251565e-16,0.043517573525899134
0.669189453125,1.1102230246251565e-16,0.03937045455147814
0.66943359375,0.0,0.042451397286031645
0.669677734375,1.1102230246251565e-16,0.03548443222147202
0.669921875,0.0,0.04674118391682747
0.670166015625,0.0,0.041750215018400594
0.67041015625,0.0,0.04038550593180412
0.670654296875,1.1102230246251565e-16,0.04965447965113934
0.6708984375,0.0,0.04372364731562617
0.671142578125,1.1102230246251565e-16,0.04051517786735981
0.67138671875,-1.1102230246251565e-16,0.04438081004100458
0.671630859375,0.0,0.04845226594747443
0.671875,0.0,0.05224773604552968
0.672119140625,-1.1102230246251565e-16,0.0514375168480824
0.67236328125,0.0,0.04495082597789868
0.672607421875,1.1102230246251565e-16,0.04938574275964536
0.6728515625,0.0,0.03991898406813088
0.673095703125,1.1102230246251565e-16,0.04924545711564421
0.67333984375,0.0,0.056551184802864474
0.673583984375,0.0,0.040629154863899064
0.673828125,1.1102230246251565e-16,0.04258088622057843
0.674072265625,0.0,0.0411894827983571
0.67431640625,0.0,0.0414836933305055
0.674560546875,-1.1102230246251565e-16,0.04481742560998181
0.6748046875,1.1102230246251565e-16,0.05662656099511887
0.675048828125,0.0,0.0485367935317349
0.67529296875,1.1102230246251565e-16,0.05036195640765839
0.675537109375,1.1102230246251565e-16,0.028944253147551113
0.67578125,0.0,0.039394784554016016
0.676025390625,-1.1102230246251565e-16,0.040157664365160994
0.67626953125,1.1102230246251565e-16,0.045447783918685536
0.676513671875,-1.1102230246251565e-16,0.04531826865062338
0.6767578125,0.0,0.034727266778108445
0.677001953125,1.1102230246251565e-16,0.040685394349536
0.67724609375,-1.1102230246251565e-16,0.04975826828069729
0.677490234375,0.0,0.04578684589102289
0.677734375,1.1102230246251565e-16,0.041912347179781095
0.677978515625,1.1102230246251565e-16,0.04392083312915318
0.67822265625,1.1102230246251565e-16,0.0391642491897497
0.678466796875,0.0,0.046715755622734
0.6787109375,1.1102230246251565e-16,0.02984613414396653
0.678955078125,1.1102230246251565e-16,0.04752784009410549
0.67919921875,-1.1102230246251565e-16,0.045230714425582685
0.679443359375,0.0,0.040691529319086595
0.6796875,0.0,0.05204042327886571
0.679931640625,0.0,0.04939836218081839
0.68017578125,1.1102230246251565e-16,0.04570780386957385
0.680419921875,0.0,0.05135849751275401
0.6806640625,1.1102230246251565e-16,0.0483493577671511
0.680908203125,1.1102230246251565e-16,0.04786861084789473
0.68115234375,1.1102230246251565e-16,0.05188959113092384
0.681396484375,0.0,0.04928801908952485
0.681640625,0.0,0.045665615565746664
0.681884765625,0.0,0.05342553098259162
0.68212890625,-1.1102230246251565e-16,0.05028944593209661
0.682373046875,-1.1102230246251565e-16,0.05185947244869504
0.6826171875,-1.1102230246251565e-16,0.05450362275373932
0.682861328125,0.0,0.05657227295217393
0.68310546875,-1.1102230246251565e-16,0.04503130793866439
0.683349609375,1.1102230246251565e-16,0.04520310030623009
0.68359375,-1.1102230246251565e-16,0.042962417494485705
0.683837890625,-1.1102230246251565e-16,0.028037377386920248
0.68408203125,0.0,0.03909671570774742
0.684326171875,-1.1102230246251565e-16,0.0433726111247803
0.6845703125,0.0,0.03439073579236018
0.684814453125,-1.1102230246251565e-16,0.036978050034794374
0.68505859375,0.0,0.0369008122524177
0.685302734375,0.0,0.033256607771235625
0.685546875,-1.1102230246251565e-16,0.0456451621378976
0.685791015625,-1.1102230246251565e-16,0.04379330676405113
0.68603515625,0.0,0.040415326673914675
0.686279296875,1.1102230246251565e-16,0.04116437635636794
0.6865234375,0.0,0.03856119478261333
0.686767578125,1.1102230246251565e-16,0.039160158025542624
0.68701171875,-1.1102230246251565e-16,0.04790216006182246
0.687255859375,0.0,0.045229001204232344
0.6875,0.0,0.03983182390499873
0.687744140625,-1.1102230246251565e-16,0.047485837144726095
0.68798828125,0.0,0.05173373250895141
0.688232421875,0.0,0.04633849529900158
0.6884765625,1.1102230246251565e-16,0.04272423266903991
0.688720703125,0.0,0.04833039425400909
0.68896484375,-1.1102230246251565e-16,0.03852141352729688
0.689208984375,-1.1102230246251565e-16,0.04606304437561359
0.689453125,-1.1102230246251565e-16,0.05097119411946571
0.689697265625,-1.1102230246251565e-16,0.049080931080060175
0.68994140625,-1.1102230246251565e-16,0.047265133208275856
0.690185546875,-1.1102230246251565e-16,0.0511033815090276
0.6904296875,1.1102230246251565e-16,0.04735077338306792
0.690673828125,0.0,0.0537176786517255
0.69091796875,1.1102230246251565e-16,0.04679634151312673
0.691162109375,0.0,0.05393274964991179
0.69140625,1.1102230246251565e-16,0.04707907009565393
0.691650390625,1.1102230246251565e-16,0.04018377453860633
0.69189453125,0.0,0.038027154592083945
0.692138671875,-1.1102230246251565e-16,0.038842277351930465
0.6923828125,0.0,0.03379120793046242
0.692626953125,1.1102230246251565e-16,0.03949353214402607
0.69287109375,1.1102230246251565e-16,0.030392215230368724
0.693115234375,0.0,0.03414641611420277
0.693359375,0.0,0.038278069146251315
0.693603515625,0.0,0.04068677192759451
0.69384765625,-1.1102230246251565e-16,0.045002819468402344
0.694091796875,0.0,0.03807279392370544
0.6943359375,1.1102230246251565e-16,0.04922864641350688
0.694580078125,0.0,0.040072332036478975
0.69482421875,0.0,0.042648613572972116
0.695068359375,1.1102230246251565e-16,0.04534250556368502
0.6953125,0.0,0.040064870380964734
0.695556640625,-1.1102230246251565e-16,0.04301098260898073
0.69580078125,-1.1102230246251565e-16,0.04656260213251895
0.696044921875,1.1102230246251565e-16,0.05160768577933894
0.6962890625,-1.1102230246251565e-16,0.04474868113104513
0.696533203125,1.1102230246251565e-16,0.037989700715643115
0.69677734375,1.1102230246251565e-16,0.04861430262495059
0.697021484375,-1.1102230246251565e-16,0.03980690994642555
0.697265625,-1.1102230246251565e-16,0.04930123398189734
0.697509765625,1.1102230246251565e-16,0.05672287415044541
0.69775390625,0.0,0.05223684933518391
0.697998046875,1.1102230246251565e-16,0.04440308159189865
0.6982421875,-1.1102230246251565e-16,0.042698221333569264
0.698486328125,0.0,0.051763504588065334
0.69873046875,-1.1102230246251565e-16,0.056843420365784825
0.698974609375,0.0,0.05195877101621438
0.69921875,0.0,0.047947626950966105
0.699462890625,-1.1102230246251565e-16,0.05391714839474837
0.69970703125,-1.1102230246251565e-16,0.044566298678499594
0.699951171875,0.0,0.04558674068327795
0.7001953125,0.0,0.03845284457482212
0.700439453125,0.0,0.042959618875283656
0.70068359375,1.1102230246251565e-16,0.03751801248317599
0.700927734375,0.0,0.04134525750872842
0.701171875,-1.1102230246251565e-16,0.04314521222398737
0.701416015625,0.0,0.03927181002700908
0.70166015625,1.1102230246251565e-16,0.035969332205069815
0.701904296875,-1.1102230246251565e-16,0.03687276644272275
0.7021484375,1.1102230246251565e-16,0.044829157918161
0.702392578125,-1.1102230246251565e-16,0.040765133045527424
0.70263671875,1.1102230246251565e-16,0.03821121076310352
0.702880859375,-1.1102230246251565e-16,0.033955366044855495
0.703125,-1.1102230246251565e-16,0.042891645115273325
0.703369140625,0.0,0.046474880817342634
0.70361328125,0.0,0.04173260884242047
0.703857421875,0.0,0.04632744876190975
0.7041015625,0.0,0.04847414470382183
0.704345703125,-1.1102230246251565e-16,0.04297564559229583
0.70458984375,0.0,0.04417685650651948
0.704833984375,-1.1102230246251565e-16,0.04848974825898589
0.705078125,0.0,0.04005686432745459
0.705322265625,-1.1102230246251565e-16,0.04870746365703571
0.70556640625,1.1102230246251565e-16,0.04127743512449222
0.705810546875,0.0,0.043836250707754654
0.7060546875,1.1102230246251565e-16,0.04168186590388889
0.706298828125,0.0,0.04503683010501247
0.70654296875,1.1102230246251565e-16,0.05178430774379594
0.706787109375,0.0,0.05327083692594703
0.70703125,0.0,0.0573374651614037
0.707275390625,0.0,0.04958738526427997
0.70751953125,0.0,0.05098298521404909
0.707763671875,0.0,0.05111101613888025
0.7080078125,1.1102230246251565e-16,0.037875780753175436
0.708251953125,0.0,0.04001871327468198
0.70849609375,0.0,0.04165962668806367
0.708740234375,1.1102230246251565e-16,0.04926931837686599
0.708984375,1.1102230246251565e-16,0.03779645039256263
0.709228515625,-1.1102230246251565e-16,0.03543978089683686
0.70947265625,1.1102230246251565e-16,0.037192662153502254
0.709716796875,0.0,0.03728572034765276
0.7099609375,0.0,0.04525112389405883
0.710205078125,1.1102230246251565e-16,0.056397313353198086
0.71044921875,0.0,0.050795528819265634
0.710693359375,1.1102230246251565e-16,0.04426949647823919
0.7109375,0.0,0.042387331154596364
0.711181640625,0.0,0.034098939462723465
0.71142578125,1.1102230246251565e-16,0.03583621686890803
0.711669921875,1.1102230246251565e-16,0.044946702635679125
0.7119140625,1.1102230246251565e-16,0.0430574130312571
0.712158203125,1.1102230246251565e-16,0.0438466075917775
0.71240234375,1.1102230246251565e-16,0.04642587856093783
0.712646484375,-1.1102230246251565e-16,0.04057299734258213
0.712890625,0.0,0.03358696799817518
0.713134765625,1.1102230246251565e-16,0.041250205651822025
0.71337890625,1.1102230246251565e-16,0.04360466598775925
0.713623046875,0.0,0.04447171054693744
0.7138671875,-1.1102230246251565e-16,0.040425804198647386
0.714111328125,0.0,0.04264961031179004
0.71435546875,0.0,0.05139866005579552
0.714599609375,0.0,0.04323087345636889
0.71484375,-1.1102230246251565e-16,0.05224110114378522
0.715087890625,1.1102230246251565e-16,0.053434207916024046
0.71533203125,1.1102230246251565e-16,0.05308978998407299
0.715576171875,1.1102230246251565e-16,0.04625034011803364
0.7158203125,0.0,0.044348858234643296
0.716064453125,0.0,0.04286225744803662
0.71630859375,0.0,0.037172602206146044
0.716552734375,0.0,0.04001464979773173
0.716796875,-1.1102230246251565e-16,0.038453546984930975
0.717041015625,-1.1102230246251565e-16,0.03276275243637761
0.71728515625,0.0,0.03819999952730124
0.717529296875,0.0,0.029506391303501966
0.7177734375,0.0,0.04532602198730573
0.718017578125,-1.1102230246251565e-16,0.043319820673053955
0.71826171875,0.0,0.0482315993132173
0.718505859375,1.1102230246251565e-16,0.048676246151626246
0.71875,-1.1102230246251565e-16,0.04141707333860112
0.718994140625,1.1102230246251565e-16,0.045476629703494975
0.71923828125,0.0,0.035870768961018706
0.719482421875,0.0,0.03863851652680317
0.7197265625,1.1102230246251565e-16,0.03730143174323208
0.719970703125,1.1102230246251565e-16,0.03993088659994071
0.72021484375,1.1102230246251565e-16,0.05200069278629582
0.720458984375,0.0,0.04066770241863871
0.720703125,1.1102230246251565e-16,0.03879666892114331
0.720947265625,-1.1102230246251565e-16,0.04049652224612277
0.72119140625,-1.1102230246251565e-16,0.045078753614440914
0.721435546875,0.0,0.04643460878867578
0.7216796875,0.0,0.044436398044110814
0.721923828125,0.0,0.047613789641272386
0.72216796875,1.1102230246251565e-16,0.04615868224508046
0.722412109375,-1.1102230246251565e-16,0.05089814872612475
0.72265625,0.0,0.0489671102805066
0.722900390625,1.1102230246251565e-16,0.052567022777209815
0.72314453125,1.1102230246251565e-16,0.05500925159880066
0.723388671875,0.0,0.056623284010504205
0.7236328125,0.0,0.0495070894291606
0.723876953125,0.0,0.049378216225022475
0.72412109375,1.1102230246251565e-16,0.04931949220732934
0.724365234375,1.1102230246251565e-16,0.040972199904355744
0.724609375,0.0,0.04133420307918945
0.724853515625,0.0,0.04381619923557101
0.72509765625,0.0,0.04010873384627578
0.725341796875,-1.1102230246251565e-16,0.044810227850477724
0.7255859375,-1.1102230246251565e-16,0.038241402265348334
0.725830078125,1.1102230246251565e-16,0.04168836540374199
0.72607421875,0.0,0.043746573412754786
0.726318359375,0.0,0.038042636785781125
0.7265625,0.0,0.05088393366426991
0.726806640625,-1.1102230246251565e-16,0.046961623420082366
0.72705078125,0.0,0.03993823130477914
0.727294921875,0.0,0.045510842240579774
0.7275390625,0.0,0.04344972282883108
0.727783203125,0.0,0.038887704661962896
0.72802734375,0.0,0.04794412387379354
0.728271484375,0.0,0.03802283638523096
0.728515625,-1.1102230246251565e-16,0.03697470316352147
0.728759765625,0.0,0.043067391238260866
0.72900390625,0.0,0.0463843867819137
0.729248046875,0.0,0.04252818672279235
0.7294921875,0.0,0.04819384933207349
0.729736328125,1.1102230246251565e-16,0.04395061712340842
0.72998046875,0.0,0.037927708476615196
0.730224609375,0.0,0.03868702288411108
0.73046875,0.0,0.04589092909797965
0.730712890625,-1.1102230246251565e-16,0.04806978532581241
0.73095703125,0.0,0.04872735827030317
0.731201171875,1.1102230246251565e-16,0.05502516355673426
0.7314453125,-1.1102230246251565e-16,0.04892497877154378
0.731689453125,-1.1102230246251565e-16,0.04986763361979585
0.73193359375,0.0,0.046433011101117416
0.732177734375,0.0,0.04162033240669338
0.732421875,0.0,0.03554672261598757
0.732666015625,0.0,0.039549769329713214
0.73291015625,1.1102230246251565e-16,0.042675859086321544
0.733154296875,0.0,0.04565354158529367
0.7333984375,0.0,0.039601609022032136
0.733642578125,1.1102230246251565e-16,0.040235743044465755
0.73388671875,0.0,0.04039771251940205
0.734130859375,0.0,0.035735493942425145
0.734375,0.0,0.05331076372091392
0.734619140625,-1.1102230246251565e-16,0.04954315928672881
0.73486328125,0.0,0.03903279265082116
0.735107421875,0.0,0.03837135149446891
0.7353515625,1.1102230246251565e-16,0.03617496806750842
0.735595703125,1.1102230246251565e-16,0.03820116784688077
0.73583984375,0.0,0.042425340353160035
0.736083984375,-1.1102230246251565e-16,0.03772265288866228
0.736328125,0.0,0.03345041779922475
0.736572265625,0.0,0.03965520384632548
0.73681640625,0.0,0.039222723091249745
0.737060546875,0.0,0.045297553044528205
0.7373046875,0.0,0.04303445850848353
0.737548828125,0.0,0.03416645661596962
0.73779296875,0.0,0.0388292092793453
0.738037109375,0.0,0.04591039671973429
0.73828125,1.1102230246251565e-16,0.04485282290459325
0.738525390625,0.0,0.0453685038763143
0.73876953125,0.0,0.03932630899911882
0.739013671875,-1.1102230246251565e-16,0.0515834344932834
0.7392578125,0.0,0.052931961582249665
0.739501953125,0.0,0.04359741154202801
0.73974609375,-1.1102230246251565e-16,0.04798303224192102
0.739990234375,0.0,0.047757904574982746
0.740234375,0.0,0.05110708972664635
0.740478515625,-1.1102230246251565e-16,0.04377154938859973
0.74072265625,0.0,0.03734026600105067
0.740966796875,0.0,0.03185619819055907
