frequency_hz,coherence,csd_magnitude,csd_phase_radians
4296.874999999877,0.5845652900009142,2.0542220182404809e-07,2.109455298840518
4316.406249999876,0.7260662623773054,2.1008386575772646e-07,0.12255019897367352
4335.937499999876,0.16965992688761422,7.793823266946678e-08,2.4649562339202706
4355.468749999875,0.7443041487987524,5.493401130163631e-07,1.74520447811576
4374.999999999875,0.324755615384719,4.019064535927751e-07,2.735038969447711
4394.5312499998745,0.9876362633888345,1.9170729559434861e-07,3.0541117489654175
4414.062499999874,0.8316408873462218,1.341425648500339e-07,0.34709368939184176
4433.593749999874,0.4886288184309003,1.3162525495349595e-07,0.9442917508925973
4453.124999999873,0.8565493424087806,6.034003045778662e-07,0.6795051736973905
4472.656249999873,0.888109808071117,1.805862832301258e-06,-1.2278646063427139
4492.187499999872,0.8573933952410353,5.379480008020433e-06,0.934538253895098
4511.718749999871,0.7613536541031838,9.31143532842897e-06,1.0395761378959278
4531.249999999871,0.9026720454053864,1.1792969553800668e-06,0.911524084243964
4550.78124999987,0.7106967071265695,3.889341376868202e-07,-2.91303473144671
4570.312499999869,0.3094366667241174,7.120769060312749e-08,-2.9439301133439355
4589.843749999869,0.37039486379917674,4.648022311074806e-08,1.7935231896341364
4609.374999999868,0.14605342036771757,1.1573994886412624e-07,2.7359967084740817
4628.906249999868,0.39923822624801336,3.422398773839128e-07,-2.892454202939872
4648.437499999867,0.7199431003931306,3.5975204625474536e-07,-2.124297265659919
4667.968749999866,0.8260603843342487,3.596092004197539e-07,-1.4961732198970277
4687.499999999866,0.9376379968579437,3.361303139855179e-07,-2.8376226219267
4707.031249999865,0.5141772564000753,5.273202059311082e-07,1.2593972198737442
4726.562499999865,0.67232625339732,4.223117326196337e-07,0.641687763757134
4746.0937499998645,0.3062078407310851,8.511176885595281e-07,3.0519743318037977
4765.624999999864,0.024915637080726517,1.8227177429603739e-07,-1.2211838536955018
4785.156249999864,0.6118637190407923,3.644843841219974e-07,-0.3290179142996426
4804.687499999863,0.1551256508582806,1.779404599986601e-07,0.8858334165665311
4824.218749999863,0.08833618664860043,6.389833402134969e-08,-2.1570358229609825
4843.749999999862,0.6795887756960256,2.3686828611229378e-07,-2.4927950813581217
4863.281249999861,0.41535227348751597,3.322036026664091e-07,2.954941210998718
4882.812499999861,0.46899055336260587,3.214466780244771e-07,2.506183347016181
4902.34374999986,0.07820447316914513,9.699209803309586e-08,2.5028380598956956
4921.874999999859,0.35579799764478925,1.9404913930201293e-07,0.8307300096659002
4941.406249999859,0.6159848754920242,1.8812195708273974e-07,0.9773703821818819
4960.937499999858,0.7998267795643537,8.617520662092326e-07,0.43368378269399777
4980.468749999858,0.7380455375126738,1.282751979244765e-06,0.2646819461540815
4999.999999999857,0.6332692242989695,8.906181034926282e-07,1.127160870983849
5019.531249999856,0.9027210865897234,8.999645537779105e-07,1.6467168862427681
5039.062499999856,0.833682488507331,5.787614876463894e-07,2.301943914482893
5058.593749999855,0.6044730149199361,1.4080996067524295e-07,1.4091731822162985
5078.124999999855,0.19229179784528516,1.1457587192435325e-07,0.5106168950535078
5097.6562499998545,0.537775211323234,2.2609660992323973e-07,-0.6975762622495054
5117.187499999854,0.7359763580783586,4.464215727006351e-07,-0.173268690766559
5136.718749999854,0.5559329080116261,2.7646163981705607e-07,0.7022847969751994
5156.249999999853,0.20078932657974882,8.551077233111109e-08,-1.0787682319309646
5175.781249999852,0.8205287220181131,8.276711699537539e-08,-3.0543815520029436
5195.312499999852,0.7065818305573927,3.7502058994870416e-07,0.5380384838972123
5214.843749999851,0.7372543446377348,5.554491746691439e-07,0.7528358134620772
5234.374999999851,0.4345039685544014,2.2758627754268197e-07,1.8105239556654706
5253.90624999985,0.49238155388429095,9.888502150561059e-07,-1.2605783050924801
5273.437499999849,0.2835361086025581,7.296889657828942e-07,-1.7514684805187302
5292.968749999849,0.26773927990755186,1.760614602575057e-07,-0.9627841281770008
